3.663066E+00 	 4.517554E+12 
3.621121E+00 	 4.730533E+12 
3.579657E+00 	 4.953552E+12 
3.538667E+00 	 5.187086E+12 
3.498147E+00 	 5.431630E+12 
3.458091E+00 	 5.687703E+12 
3.418493E+00 	 5.955848E+12 
3.379349E+00 	 6.236635E+12 
3.340653E+00 	 6.530659E+12 
3.302400E+00 	 6.838545E+12 
3.264585E+00 	 7.160947E+12 
3.227204E+00 	 7.498548E+12 
3.190250E+00 	 7.852065E+12 
3.153719E+00 	 8.222248E+12 
3.117607E+00 	 8.609884E+12 
3.081908E+00 	 9.015794E+12 
3.046618E+00 	 9.440841E+12 
3.011732E+00 	 9.885927E+12 
2.977246E+00 	 1.035200E+13 
2.943154E+00 	 1.084004E+13 
2.909453E+00 	 1.135109E+13 
2.876138E+00 	 1.188623E+13 
2.843204E+00 	 1.244661E+13 
2.810647E+00 	 1.303340E+13 
2.778463E+00 	 1.364785E+13 
2.746648E+00 	 1.429128E+13 
2.715197E+00 	 1.496504E+13 
2.684106E+00 	 1.567056E+13 
2.653371E+00 	 1.640934E+13 
2.622988E+00 	 1.718296E+13 
2.592953E+00 	 1.799304E+13 
2.563262E+00 	 1.884132E+13 
2.533911E+00 	 1.972959E+13 
2.504896E+00 	 2.065974E+13 
2.476213E+00 	 2.163373E+13 
2.447859E+00 	 2.265365E+13 
2.419829E+00 	 2.372165E+13 
2.392120E+00 	 2.484000E+13 
2.364729E+00 	 2.601107E+13 
2.337651E+00 	 2.723736E+13 
2.310883E+00 	 2.852146E+13 
2.284422E+00 	 2.986609E+13 
2.258264E+00 	 3.127412E+13 
2.232405E+00 	 3.274853E+13 
2.206843E+00 	 3.429245E+13 
2.181573E+00 	 3.590916E+13 
2.156592E+00 	 3.760209E+13 
2.131898E+00 	 3.937483E+13 
2.107486E+00 	 4.123114E+13 
2.083354E+00 	 4.317497E+13 
2.059498E+00 	 4.521045E+13 
2.035915E+00 	 4.734188E+13 
2.012603E+00 	 4.957380E+13 
1.989557E+00 	 5.191094E+13 
1.966775E+00 	 5.435827E+13 
1.944254E+00 	 5.692098E+13 
